id,fare_amount
1465,11.190999999999999
1466,9.977000000000007
1467,7.597999999999997
1468,5.231999999999998
1469,13.479
1470,7.081999999999999
1471,8.549
1472,7.7650000000000015
1473,5.667999999999998
1474,11.238
1475,5.744999999999999
1476,10.274699999999998
1477,6.362
1478,8.147
1479,7.148000000000001
1480,7.489
1481,31.264000000000006
1482,6.243000000000002
1483,13.085000000000004
1484,7.471999999999998
1485,36.89670000000003
1486,10.022999999999998
1487,6.666000000000001
1488,9.695
1489,12.643999999999998
1490,18.658
1491,16.6946
1492,18.094500000000004
1493,10.035000000000004
1494,5.850000000000001
1495,10.492999999999997
1496,10.908999999999994
1497,7.106999999999996
1498,6.5228
1499,7.681
1500,9.044999999999998
1501,6.8389999999999995
1502,13.155999999999995
1503,14.859000000000007
1504,18.437
1505,20.69600000000001
1506,6.368999999999999
1507,13.604000000000001
1508,6.3340000000000005
1509,14.961999999999996
1510,5.341000000000003
1511,15.950000000000006
1512,6.227000000000003
1513,8.931000000000001
1514,9.305000000000001
1515,15.435
1516,5.591000000000003
1517,8.382000000000007
1518,7.701000000000002
1519,14.837000000000007
1520,4.876000000000001
1521,8.299999999999999
1522,7.461999999999998
1523,21.770799999999998
1524,11.404000000000002
1525,5.816000000000002
1526,31.486099999999993
1527,5.740999999999998
1528,11.787
1529,8.438999999999998
1530,10.879999999999995
1531,5.579
1532,4.848
1533,22.02500000000001
1534,20.798200000000005
1535,16.223000000000003
1536,24.016300000000015
1537,13.219000000000001
1538,21.598999999999997
1539,17.280000000000005
1540,8.686000000000002
1541,6.684000000000001
1542,17.375999999999998
1543,9.173000000000002
1544,8.103999999999997
1545,17.038000000000004
1546,7.5169999999999995
1547,16.299999999999997
1548,6.073999999999999
1549,8.745
1550,8.668
1551,7.7970000000000015
1552,5.498999999999998
1553,11.163999999999994
1554,6.172000000000001
1555,7.116999999999998
1556,5.582999999999998
1557,9.383199999999999
1558,14.004000000000001
1559,7.054000000000002
1560,6.3210000000000015
1561,6.143999999999998
1562,4.770999999999998
1563,6.266999999999997
1564,7.9650000000000025
1565,6.645999999999998
1566,9.954999999999997
1567,8.008000000000001
1568,15.877999999999995
1569,19.079999999999995
1570,14.164999999999997
1571,14.248999999999993
1572,8.406000000000002
1573,4.898
1574,14.831299999999999
1575,6.192999999999999
1576,12.475
1577,5.982400000000002
1578,38.075100000000006
1579,11.851999999999999
1580,30.64699999999998
1581,6.266000000000003
1582,7.013
1583,19.708999999999996
1584,6.4590000000000005
1585,17.581999999999994
1586,6.863999999999999
1587,5.59
1588,6.670999999999998
1589,6.296
1590,6.452000000000002
1591,8.079000000000002
1592,10.824000000000003
1593,8.231
1594,13.520999999999999
1595,11.057000000000002
1596,16.278000000000002
1597,12.258000000000006
1598,10.466000000000001
1599,6.140999999999999
1600,5.660999999999999
1601,9.916999999999996
1602,6.395999999999999
1603,5.067
1604,10.694999999999995
1605,15.173999999999996
1606,11.46
1607,6.9559999999999995
1608,5.982
1609,6.746000000000001
1610,7.600000000000002
1611,7.158999999999997
1612,6.097000000000003
1613,5.429000000000001
1614,31.286000000000012
1615,7.7379999999999995
1616,6.233999999999998
1617,7.232
1618,5.370999999999999
1619,5.773
1620,13.341000000000003
1621,5.431300000000001
1622,6.765
1623,8.363999999999999
1624,17.120000000000008
1625,10.845999999999998
1626,10.468
1627,10.222999999999995
1628,11.498000000000001
1629,7.795000000000001
1630,8.543
1631,13.883999999999997
1632,5.455000000000002
1633,4.8873000000000015
1634,11.938999999999995
1635,11.597000000000003
1636,5.666
1637,30.1273
1638,35.11279999999998
1639,11.351
1640,7.777999999999997
1641,40.38000000000001
1642,15.571
1643,7.09
1644,4.398000000000001
1645,10.356999999999994
1646,7.360999999999998
1647,4.655
1648,6.866000000000001
1649,10.259000000000004
1650,5.2745999999999995
1651,13.015999999999996
1652,10.435
1653,5.2509999999999994
1654,7.69
1655,5.3329999999999975
1656,18.035999999999998
1657,12.706299999999999
1658,26.3648
1659,28.452900000000014
1660,7.769999999999999
1661,8.584000000000001
1662,13.485
1663,7.2170000000000005
1664,9.729999999999997
1665,6.5379999999999985
1666,10.277000000000003
1667,10.944000000000003
1668,12.715000000000002
1669,8.449000000000002
1670,8.340999999999998
1671,5.870999999999999
1672,7.434
1673,7.631
1674,7.575999999999999
1675,4.573000000000002
1676,9.314
1677,11.881000000000002
1678,6.294
1679,7.444
1680,6.009000000000001
1681,6.851000000000003
1682,7.635000000000002
1683,35.00149999999997
1684,10.969999999999994
1685,8.171999999999995
1686,6.668999999999999
1687,9.772999999999994
1688,6.7139999999999995
1689,6.367999999999999
1690,7.041000000000002
1691,5.940999999999999
1692,8.883000000000004
1693,6.206999999999999
1694,8.542
1695,6.315000000000001
1696,11.932999999999995
1697,6.694000000000001
1698,6.630000000000004
1699,8.097000000000001
1700,8.827999999999996
1701,6.699999999999999
1702,7.359000000000001
1703,10.820000000000004
1704,7.600000000000003
1705,6.630000000000001
1706,5.791999999999999
1707,9.375
1708,9.8664
1709,8.752
1710,7.501
1711,10.519
1712,10.319999999999995
1713,4.951000000000001
1714,5.471000000000001
1715,55.90859999999998
1716,32.39759999999998
1717,9.979000000000003
1718,9.805999999999997
1719,9.016000000000002
1720,5.4830000000000005
1721,10.535000000000002
1722,5.726000000000002
1723,7.495
1724,12.833
1725,5.075999999999996
1726,35.6753
1727,5.414999999999999
1728,21.06000000000001
1729,4.865000000000002
1730,10.445
1731,14.609000000000002
1732,5.6800000000000015
1733,5.662000000000001
1734,6.155000000000002
1735,12.782299999999996
1736,14.363999999999999
1737,6.480000000000001
1738,7.654
1739,10.781999999999993
1740,47.6805
1741,8.140999999999998
1742,5.431
1743,10.180599999999998
1744,10.097999999999999
1745,7.266
1746,31.49309999999999
1747,15.220500000000008
1748,7.8145000000000024
1749,24.84610000000001
1750,8.808000000000002
1751,13.081
1752,7.263000000000003
1753,7.7070000000000025
1754,8.726
1755,6.4849999999999985
1756,21.02400000000001
1757,16.88700000000001
1758,7.8797000000000015
1759,5.695800000000002
1760,6.427999999999998
1761,9.704
1762,16.87600000000001
1763,4.7
1764,6.805999999999999
1765,11.710999999999999
1766,7.234000000000006
1767,8.366000000000001
1768,13.725999999999999
1769,22.344
1770,11.718999999999994
1771,9.745
1772,5.601
1773,9.152999999999999
1774,16.940299999999993
1775,5.769
1776,13.810999999999996
1777,5.692000000000002
1778,9.363999999999995
1779,11.741000000000001
1780,7.719999999999996
1781,10.853999999999996
1782,10.570000000000007
1783,17.4213
1784,9.984000000000004
1785,10.338999999999999
1786,7.570000000000001
1787,32.26319999999998
1788,6.11
1789,7.962000000000002
1790,16.037599999999994
1791,5.743000000000003
1792,9.144999999999996
1793,8.974000000000007
1794,7.619999999999999
1795,9.571
1796,7.879999999999998
1797,32.07669999999998
1798,9.342999999999996
1799,5.318999999999999
1800,5.077000000000001
1801,27.646
1802,10.14
1803,19.660000000000004
1804,11.301000000000004
1805,4.929
1806,6.677
1807,13.292400000000002
1808,6.335000000000001
1809,5.130000000000001
1810,6.454999999999997
1811,23.613400000000006
1812,8.706999999999997
1813,11.765999999999998
1814,9.964
1815,5.8469999999999995
1816,5.5100000000000025
1817,8.661
1818,21.450599999999998
1819,6.652
1820,11.479000000000001
1821,5.573
1822,16.816300000000002
1823,9.488000000000003
1824,10.125000000000002
1825,8.155000000000001
1826,17.325400000000002
1827,6.1110000000000015
1828,5.1679999999999975
1829,12.5868
1830,14.421999999999999
1831,20.583999999999996
1832,10.036
1833,10.367
1834,68.54850000000006
1835,7.51
1836,12.668000000000005
1837,8.839000000000004
1838,7.435
1839,10.225000000000003
1840,22.495500000000003
1841,5.132999999999997
1842,18.878900000000012
1843,7.282000000000002
1844,5.127000000000001
1845,6.627999999999999
1846,9.750000000000002
1847,7.042999999999996
1848,7.747000000000002
1849,8.840000000000002
1850,4.491000000000002
1851,5.714000000000001
1852,21.75
1853,18.709300000000006
1854,11.057999999999995
1855,6.222999999999998
1856,17.712000000000007
1857,16.063200000000002
1858,10.084
1859,10.455
1860,10.545
1861,5.229000000000001
1862,34.15440000000001
1863,14.640999999999988
1864,8.361
1865,18.125899999999994
1866,4.998000000000001
1867,21.632000000000012
1868,9.503000000000007
1869,5.4670000000000005
1870,15.317999999999993
1871,16.172999999999995
1872,11.809999999999997
1873,6.018000000000001
1874,14.394
1875,7.238999999999999
1876,12.851
1877,14.995999999999997
1878,15.755999999999997
1879,15.875599999999997
1880,20.723999999999997
1881,5.110000000000002
1882,8.969800000000003
1883,7.548999999999999
1884,19.52
1885,20.824700000000007
1886,6.293700000000002
1887,5.271999999999999
1888,18.342599999999994
1889,19.71570000000001
1890,7.116000000000003
1891,13.225999999999994
1892,5.355999999999998
1893,9.280000000000001
1894,11.425
1895,13.982999999999993
1896,10.695
1897,18.983499999999996
1898,16.821000000000005
1899,7.2189999999999985
1900,9.263999999999998
1901,10.413
1902,11.594999999999997
1903,43.6875
1904,10.819
1905,15.828
1906,19.600999999999996
1907,4.8416999999999994
1908,4.882000000000002
1909,15.574000000000002
1910,11.180000000000001
1911,9.468299999999997
1912,28.167999999999992
1913,9.503000000000004
1914,8.726999999999999
1915,20.002
1916,8.999699999999997
1917,5.895000000000002
1918,6.397000000000003
1919,7.4479999999999995
1920,6.3720000000000026
1921,9.267
1922,10.322199999999999
1923,12.031999999999998
1924,7.41
1925,15.875699999999993
1926,8.456999999999999
1927,11.257000000000003
1928,6.7427
1929,10.383000000000006
1930,7.771
1931,15.744000000000003
1932,7.267
1933,7.133500000000007
1934,15.021999999999993
1935,6.516
1936,9.314699999999998
1937,11.02999999999999
1938,15.229999999999988
1939,7.050999999999998
1940,10.509
1941,20.66
1942,6.6686000000000005
1943,11.735000000000005
1944,7.658999999999999
1945,7.825999999999999
1946,12.425999999999998
1947,5.960000000000001
1948,5.178000000000002
1949,26.664300000000004
1950,9.320000000000004
1951,7.335999999999999
1952,5.5489999999999995
1953,23.956000000000003
1954,4.907999999999999
1955,5.786999999999999
1956,6.753999999999999
1957,12.98099999999999
1958,9.616
1959,20.359999999999996
1960,8.485999999999997
1961,6.366000000000001
1962,8.442000000000007
1963,13.586000000000004
1964,7.3909999999999965
1965,12.971000000000004
1966,18.570999999999998
1967,21.305999999999994
1968,15.022000000000002
1969,11.271300000000002
1970,15.665
1971,13.464999999999998
1972,5.774999999999999
1973,7.981999999999997
1974,9.828000000000001
1975,6.441999999999998
1976,7.394
1977,4.744999999999999
1978,15.256000000000002
1979,5.92
1980,7.661000000000004
1981,8.383000000000003
1982,4.944
1983,5.651
1984,5.905999999999999
1985,8.667000000000002
1986,8.247999999999998
1987,7.660999999999999
1988,14.439000000000005
1989,9.834
1990,5.256000000000003
1991,15.003000000000002
1992,8.060999999999998
1993,5.571999999999998
1994,6.981000000000002
1995,8.374999999999996
1996,7.617999999999999
1997,12.862999999999998
1998,10.799000000000003
1999,35.9569
2000,6.677999999999998
2001,11.401
2002,8.040000000000001
2003,13.008000000000008
2004,16.224000000000004
2005,6.111999999999999
2006,10.074000000000005
2007,19.814999999999998
2008,8.612
2009,31.303899999999988
2010,7.782
2011,7.791
2012,7.600299999999999
2013,14.217000000000002
2014,10.644
2015,17.177999999999987
2016,5.861000000000001
2017,7.783999999999999
2018,16.312000000000005
2019,8.322000000000001
2020,7.270000000000001
2021,12.640000000000004
2022,16.11
2023,8.233999999999996
2024,15.939000000000004
2025,34.216399999999965
2026,8.156
2027,39.3755
2028,6.0569999999999995
2029,8.432999999999998
2030,26.127
2031,10.639000000000001
2032,6.027
2033,11.443999999999999
2034,5.851000000000002
2035,5.6914000000000025
2036,7.101000000000003
2037,6.246000000000001
2038,7.644
2039,11.34
2040,17.458999999999993
2041,6.59
2042,6.905999999999999
2043,5.834000000000002
2044,6.7669999999999995
2045,10.189999999999996
2046,10.448999999999998
2047,6.942999999999999
2048,14.108000000000002
2049,6.108999999999998
2050,8.977300000000008
2051,10.616
2052,17.357999999999993
2053,25.4097
2054,9.0751
2055,19.814200000000003
2056,5.6030000000000015
2057,44.71709999999999
2058,9.336
2059,14.595999999999997
2060,10.101999999999993
2061,11.184000000000005
2062,7.598000000000002
2063,22.564200000000007
2064,53.8561
2065,22.471500000000006
2066,7.646
2067,8.217000000000002
2068,4.492999999999999
2069,8.422999999999998
2070,7.354200000000003
2071,6.560000000000002
2072,9.311
2073,13.765000000000002
2074,8.217999999999996
2075,5.555999999999999
2076,8.111999999999998
2077,15.045
2078,6.238
2079,10.375000000000002
2080,26.93469999999999
2081,5.0070000000000014
2082,7.898000000000001
2083,6.354999999999999
2084,10.650000000000002
2085,12.813999999999995
2086,8.48
2087,5.836999999999997
2088,9.596999999999996
2089,28.74950000000001
2090,5.6939999999999955
2091,13.138
2092,28.686599999999984
2093,15.347000000000005
2094,8.744000000000005
2095,6.719000000000001
2096,4.971000000000002
2097,6.602000000000001
2098,10.949999999999998
2099,14.542000000000012
2100,13.254000000000003
2101,8.3111
2102,6.337000000000001
2103,5.9380000000000015
2104,16.509999999999998
2105,28.252200000000002
2106,7.928999999999999
2107,10.873000000000001
2108,6.987
2109,7.678000000000001
2110,27.6987
2111,6.9899999999999975
2112,9.392999999999999
2113,7.511000000000001
2114,13.449599999999998
2115,22.632
2116,20.744
2117,5.432
2118,10.268999999999997
2119,16.635999999999996
2120,7.599000000000001
2121,7.200999999999999
2122,9.134
2123,7.0689999999999955
2124,19.061999999999998
2125,6.378000000000003
2126,5.513000000000001
2127,16.132999999999996
2128,12.023999999999992
2129,12.472999999999997
2130,12.878999999999998
2131,5.451999999999999
2132,7.017999999999998
2133,7.722
2134,4.904999999999999
2135,5.462999999999999
2136,10.072000000000006
2137,13.584999999999994
2138,7.421000000000001
2139,6.182000000000003
2140,8.046999999999999
2141,7.328000000000003
2142,6.337700000000004
2143,5.871999999999999
2144,8.245999999999999
2145,5.951000000000001
2146,10.915999999999999
2147,9.971
2148,5.2189999999999985
2149,5.987999999999999
2150,5.862
2151,18.909000000000006
2152,15.139000000000003
2153,33.054199999999966
2154,5.581
2155,7.4460000000000015
2156,20.100999999999996
2157,16.100999999999992
2158,7.155000000000005
2159,49.67510000000002
2160,7.311000000000003
2161,10.227999999999998
2162,6.08
2163,22.903299999999998
2164,8.786000000000003
2165,6.677000000000004
2166,23.429599999999997
2167,15.790999999999997
2168,12.36599999999999
2169,6.691000000000002
2170,15.513000000000007
2171,21.134500000000017
2172,5.860000000000002
2173,12.425999999999998
2174,7.2570000000000014
2175,53.101699999999994
2176,11.687999999999999
2177,5.538999999999998
2178,7.118000000000002
2179,5.288000000000002
2180,6.157
2181,6.3160000000000025
2182,7.621000000000004
2183,48.944199999999995
2184,6.261999999999998
2185,9.015000000000002
2186,5.098000000000001
2187,6.801
2188,6.164
2189,5.721
2190,8.364999999999998
2191,5.754000000000001
2192,8.565999999999997
2193,10.920999999999998
2194,11.127
2195,9.097000000000007
2196,5.701000000000001
2197,8.040999999999999
2198,34.61109999999998
2199,6.980000000000002
2200,11.907
2201,7.169
2202,9.24
2203,6.237
2204,9.517999999999997
2205,9.137999999999998
2206,11.282000000000004
2207,27.370000000000005
2208,11.049999999999997
2209,7.318999999999999
2210,6.3309999999999995
2211,5.711
2212,5.444
2213,5.6160000000000005
